更新时间,#genre#
CCTV5+体育赛事,http://112.27.235.94:8000/hls/6/index.m3u8
CCTV13-新闻,http://111.43.126.240:9003/hls/26/index.m3u8
CCTV3-综艺,http://genglei.8866.org:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11-戏曲,http://60.2.190.206:4000/udp/239.253.93.153:6321
CCTV15-音乐,http://112.46.105.20:8009/hls/15/index.m3u8
CCTV10-科教,https://api.olelive.com/dis/live/CCTV10HD/hls.m3u8
CCTV5-体育,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/cctv5hdnew/600/index.m3u8?msisdn=20260214000210584b7ad1338e4e13812b15a9b032d61e&mdspid=&spid=699004&netType=0&sid=5500516171&pid=2028597139&timestamp=20260214000210&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=641886683&ParentNodeID=-99&assertID=5500516171&client_ip=218.28.233.106&SecurityKey=20260214000210&promotionId=&mvid=5102048712&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=b51f9b2663fe730c9f3ff2c5eae9b537
CCTV10-科教,http://www.cdnstv.com:6398/hls/10/index.m3u8
CCTV7-国防军事,http://113.44.65.227:1234/673168121
CCTV4-中文国际,http://1.24.39.180:9003/hls/4/index.m3u8
CCTV6-电影,http://smart.pendy.dpdns.org/Smart.php?id=cctv6
CCTV3-综艺,https://migu.188766.xyz/?migutoken=bf3ee022764a084a05111476c70bbc51&id=CCTV3&pp=1
CCTV8-电视剧,https://stream1.freetv.fun/ae4670e4adf468468cf9116e204824e2c0963be9e2f3add26d7ba7f6861f6d44.m3u8
CCTV10-科教,https://migu.188766.xyz/?migutoken=d0367529b6e957831b7fa60e19ab8473&id=CCTV10&pp=1
CCTV4-中文国际,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
CCTV8-电视剧,http://218.92.37.174:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1-综合,http://a21709.tv.netsite.cc/proxy/1387573383/1387573383.m3u8
CCTV10-科教,http://home.yulei.online:9999/udp/226.0.2.27:8128
CCTV3-综艺,http://101.66.198.210:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12-社会与法,http://iptv.hn.cn:1258/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8
CCTV9-纪录,http://61.136.172.236:9901/tsfile/live/0009_1.m3u8
CCTV4-中文国际,http://221.13.235.234:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-中学生,http://113.44.65.227:1234/708869532
CCTV13-新闻,http://101.66.198.210:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12-社会与法,http://183.223.157.123:85/tsfile/live/0012_1.m3u8?key=txiptv
CCTV8-电视剧,http://183.215.211.219:9998/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8-电视剧,http://nbtmxdhw.hk3.xyyun.publicvm.com/smt.php?id=cctv8hd
CCTV8-电视剧,https://stream1.freetv.fun/96025f688cebcac076046c17e3b90961642503d33a7d153d69b4055f1247aed7.m3u8
CCTV4-中文国际,http://113.44.65.227:1234/631780421
CCTV11-戏曲,http://tvtj.jxwltx.com:8003/cctv11.m3u8
CCTV5-体育,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=c8ead1&tk=6949f8ce7202
CCTV15-音乐,http://112.123.243.37:50085/tsfile/live/0016_1.m3u8
CCTV12-社会与法,http://112.123.243.37:50085/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV13-新闻,http://home.yulei.online:9999/rtp/226.0.2.165:9232
CCTV13-新闻,http://ali-m-l.cztv.com/channels/lantian/channel21/1080p.m3u8
CCTV13-新闻,https://ldncctvwbcdcnc.v.wscdns.com/ldncctvwbcd/cdrmldcctv13_1/index.m3u8
CCTV3-综艺,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv3hd/1000/index.m3u8?msisdn=2026021400021019be8f15423e4d848c5c81d88de53340&mdspid=&spid=699004&netType=0&sid=5500212864&pid=2028597139&timestamp=20260214000210&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878271&ParentNodeID=-99&assertID=5500212864&client_ip=218.28.233.106&SecurityKey=20260214000210&promotionId=&mvid=5100001683&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a7ea88eb3f050e4d15fa7e5bfbddcd0b
CCTV2-财经,http://223.145.224.76:8000/udp/239.76.246.152:1234
CCTV8-电视剧,http://221.14.142.118:9003//hls/8/index.m3u8
CCTV15-音乐,http://gmxw.7766.org:808/hls/102/index.m3u8
CCTV7-国防军事,http://112.46.85.60:8009/hls/504/index.m3u8
CCTV4-中文国际,http://a21709.tv.netsite.cc/proxy/1431251767/1431251767.m3u8
CCTV5-体育,http://home.yulei.online:9999/rtp/226.0.2.209:9584
CCTV8-电视剧,http://www.douzhicloud.site:35455/gaoma/cctv8k_36m.m3u8
CCTV5+体育赛事,https://www.freetv.top/migu/641886773.m3u8?migutoken=4f1a9fcd002d1813b494eddd61778e103dbe130f4abb409e9032be9917dfd1871014d622a729fd6ffc4e1c376330de3f42c3691e2b49d12f7eb77bdf1887e67a9e6ad438d269a4408f0b3c6bcb
CCTV10-科教,http://221.13.235.234:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12-社会与法,http://221.13.234.7:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3-综艺,http://13937899.xyz:35455/gaoma/cctv3.m3u8
CCTV15-音乐,http://1.24.39.180:9003/hls/15/index.m3u8
CCTV14-少儿,https://stream1.freetv.fun/7a42973d6e3495dad1947ccb2140ac18928fb59a2964dd0c15b6cedcb3525ee3.m3u8
CCTV8-电视剧,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv8hd/1000/index.m3u8?msisdn=202602140002111a11066a167c464e9e08fd20f98bb111&mdspid=&spid=699004&netType=0&sid=5500212868&pid=2028597139&timestamp=20260214000211&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878356&ParentNodeID=-99&assertID=5500212868&client_ip=218.28.233.106&SecurityKey=20260214000211&promotionId=&mvid=5100001695&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=17c177602865645d1ec7d6776f88fd30
CCTV10-科教,http://218.92.37.174:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11-戏曲,http://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL1.smil/chunklist_w744036192_b1000000.m3u8
CCTV14-少儿,http://182.150.23.74:808/hls/14/index.m3u8
CCTV11-戏曲,http://p.ytelc.com/169l/0/aikan.php?id=cctv11
CCTV10-科教,http://60.2.190.206:4000/udp/239.253.92.196:6061
CCTV4-中文国际,http://nbtmxdhw.hk3.xyyun.publicvm.com/smt.php?id=Cctv4
CCTV4-中文国际,http://220.169.100.41:10087/udp/239.76.246.95:1234
CCTV4-中文国际,https://piccpndali.v.myalicdn.com/audio/cctveurope_2.m3u8
CCTV10-科教,http://p.ytelc.com/169l/0/aikan.php?id=cctv10
CCTV14-少儿,http://112.123.243.37:50085/tsfile/live/0015_1.m3u8
CCTV5-体育,http://www.douzhicloud.site:35455/gaoma/cctv5.m3u8
CCTV5-体育,https://api.olelive.com/dis/live/CCTV5HD/hls.m3u8
CCTV11-戏曲,http://112.46.105.20:8009/hls/11/index.m3u8
CCTV9-纪录,http://home.yulei.online:9999/udp/226.0.2.26:8120
CCTV15-音乐,http://182.91.124.60:8801/tsfile/live/1051_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5-体育,http://nbtmxdhw.hk3.xyyun.publicvm.com/smt.php?id=cctv5
CCTV7-国防军事,http://www.cdnstv.com:6398/hls/7/index.m3u8
CCTV6-电影,http://tvtj.jxwltx.com:8003/cctv6.m3u8
CCTV13-新闻,https://api.olelive.com/dis/live/CCTV13HD/hls.m3u8
CCTV11-戏曲,https://piccpndali.v.myalicdn.com/audio/cctv11_2.m3u8
CCTV4-中文国际,http://112.123.243.37:50085/tsfile/live/0004_1.m3u8
CCTV11-戏曲,http://218.92.37.174:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15-音乐,http://39.152.103.17:8089/tsfile/live/1014_1.m3u8
CCTV5+体育赛事,http://iptv.hn.cn:1258/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8
CCTV11-戏曲,https://migu.188766.xyz/?migutoken=45ff78d9262d7a8917b78b88be921b98&id=CCTV11&type=yy
CCTV8-电视剧,http://112.46.105.20:8009/hls/8/index.m3u8
CCTV15-音乐,http://xiaoya.crccxw.top:35455/gaoma/cctv15.m3u8
CCTV15-音乐,http://171.15.18.199:8180/TV00000000000000000015@HHZT
CCTV15-音乐,https://piccpndali.v.myalicdn.com/audio/cctv15_2.m3u8
CCTV13-新闻,http://btjg.net:809/hls/16/index.m3u8
CCTV20241,https://p2.bdstatic.com/rtmp.liveshow.lss-user.baidubce.com/live/stream_bduid_6488563992_8982723413/merged_1707497046297_88536_25144_41936.m3u8
CCTV4-中文国际,http://60.2.190.206:4000/udp/239.253.93.192:6370
CCTV5+体育赛事,http://nbtmxdhw.hk3.xyyun.publicvm.com/smt.php?id=cctv5plus
CCTV17-农业农村,http://39.152.103.17:8089/tsfile/live/1016_1.m3u8
CCTV5-体育,http://183.196.87.176:880/hls/5/index.m3u8
CCTV8-电视剧,http://112.123.243.37:50085/tsfile/live/0009_1.m3u8
CCTV11-戏曲,https://stream1.freetv.fun/883cf5ed5a80c6930564927ac008c9239378987db7d355ae42e6634b9dc86bbc.m3u8
CCTV4-中文国际,http://docker.hbwhphb.fun:35455/gaoma/cctv4k.m3u8
CCTV5-体育,http://113.44.65.227:1234/641886683
CCTV3-综艺,https://live.catvod.com/live.php?id=cctv3
CCTV12-社会与法,https://www.freetv.top/migu/673168185.m3u8?migutoken=6cc37069099a15aea9bae3e6e2e38448a179e37494590332d5a633c2314fd48de8e96a8b7b41d22863708a06be7433b4f72f7ce9d30c090d5db4c733d074b635cdff52d12326cefddeeca8244c
CCTV11-戏曲,http://www.px663.cn:35455/gaoma/cctv11.m3u8
CCTV6-电影,http://nbtmxdhw.hk3.xyyun.publicvm.com/smt.php?id=cctv6
CCTV11-戏曲,http://221.13.234.7:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2-财经,http://223.145.224.76:8000/udp/239.76.253.152:9000
CCTV15-音乐,https://stream1.freetv.fun/cctv15-59.m3u8
CCTV13-新闻,http://218.17.33.178:53290/tsfile/live/1013_1.m3u8?key=txiptv
CCTV16-奥林匹克,http://111.43.126.240:9003/hls/29/index.m3u8
CCTV4-中文国际,http://220.169.100.41:10087/udp/239.76.246.96:1234
CCTV4-中文国际,http://182.91.124.60:8801/tsfile/live/1040_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2-财经,https://smt.go-iptv.ggff.net/smart.php?id=cctv2&token=Goiptv
CCTV16-奥林匹克,http://xiaoya.crccxw.top:35455/gaoma/cctv16.m3u8
CCTV6-电影,http://itms4.sdlk.vip:6721/hls/203/index.m3u8
CCTV15-音乐,http://183.11.239.36:808/hls/102/index.m3u8
CCTV13-新闻,https://smart.pendy.dpdns.org/Smart.php?id=cctv13
CCTV9-纪录,http://218.17.33.178:53290/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5-体育,https://www.freetv.top/migu/641886683.m3u8?migutoken=2394bc3ac567cd8270631b1f612f28f996719523d72453a2d116e0f33d6e35016d1954f50d7ae0eae4743d3557d85b85dc048a8c45ac3d96c528fce533ceeb7febaa06283ebe688a04fa57379a
CCTV3-综艺,http://www.px663.cn:35455/gaoma/cctv3.m3u8
CCTV+1247,https://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL1.smil/playlist.m3u8
CCTV11-戏曲,http://nbtmxdhw.hk3.xyyun.publicvm.com/smt.php?id=cctv11
CCTV15-音乐,http://38.75.136.137:98/gslb/dsdqbv/cctv15hd.m3u8?auth=test20251009
CCTV4-中文国际,http://111.43.126.240:9003/hls/16/index.m3u8
CCTV7-国防军事,https://smart.pendy.dpdns.org/Smart.php?id=cctv7
CCTV5+体育赛事,http://111.43.126.240:9003/hls/81/index.m3u8
CCTV3-综艺,http://home.yulei.online:9999/udp/226.0.2.20:8072
CCTV14-少儿,http://www.cdnstv.com:6398/hls/14/index.m3u8
CCTV15-音乐,https://live.catvod.com/live.php?id=cctv15
CCTV8-电视剧,http://tvtj.jxwltx.com:8003/cctv8.m3u8
CCTV1-综合,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
CCTV2-财经,http://nbtmxdhw.hk3.xyyun.publicvm.com/smt.php?id=cctv2
CCTV6-电影,http://39.152.103.17:8089/tsfile/live/1005_1.m3u8
CCTV5+体育赛事,http://113.26.202.52:1299/tsfile/live/0016_1.m3u8
CCTV2-财经,http://a21709.tv.netsite.cc/proxy/1865857764/1865857764.m3u8
CCTV6-电影,http://171.15.18.199:8180/TV00000000000000000006@HHZT
CCTV11-戏曲,https://www.freetv.top/migu/667987558.m3u8?migutoken=ae91ae97c60d43335f774a1b708100df445db34134cb37f728f833e8ea0059efa097ec768c9c997aeab29a8e94493ddb5665dec63f7b804c6e520708ac952dac4f5b16cabec373b2e20a369449
CCTV5+体育赛事,http://home.yulei.online:9999/rtp/226.0.2.168:9256
CCTV1-综合,http://60.2.190.206:4000/udp/239.253.92.83:8012
CCTV4-中文国际,http://39.152.103.17:8089/tsfile/live/1003_1.m3u8
CCTV12-社会与法,https://migu.188766.xyz/?migutoken=083d09cda4d083e86790b9bdac8c2d82&id=CCTV12&type=yy
CCTV2-财经,https://live.catvod.com/live.php?id=cctv2
CCTV4-中文国际,http://113.44.65.227:1234/608807416
CCTV17-农业农村,http://113.44.65.227:1234/673168256
CCTV14-少儿,http://60.2.190.206:4000/udp/239.253.92.198:6063
CCTV5-体育,http://ms.fxim.net:808/hls/5/index.m3u8
CCTV10-科教,http://home.yulei.online:9999/rtp/226.0.2.162:9208
CCTV8-电视剧,https://smart.pendy.dpdns.org/Smart.php?id=cctv8hd
CCTV17-农业农村,https://iptv.catvod.com/live.php?id=CCTV-17
CCTV11-戏曲,http://182.150.23.74:808/hls/11/index.m3u8
CCTV8-电视剧,http://www.cdnstv.com:6398/hls/8/index.m3u8
CCTV4-中文国际,http://tvtj.jxwltx.com:8003/cctv4.m3u8
CCTV3-综艺,https://stream1.freetv.fun/33711cece64c9077907fa3caea452361f539772402550ca53ae2c9b00a3211b3.m3u8
CCTV12-社会与法,http://112.123.243.37:50085/tsfile/live/0013_1.m3u8
CCTV15-音乐,http://iptv.hn.cn:1258/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225601/index.m3u8
CCTV13-新闻,http://61.136.172.236:9901/tsfile/live/0013_1.m3u8
CCTV5-体育,https://live.catvod.com/live.php?id=cctv5
CCTV7-国防军事,https://stream1.freetv.fun/ac01cb50d02dc19b524e493e1d65202f058f6d2061d1d137e70d84fc4b1ff86f.m3u8
CCTV5+体育赛事,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/cctv5plusnew/600/index.m3u8?msisdn=20260214000211a4581fc876274294a11e19503f84a7d1&mdspid=&spid=699004&netType=0&sid=5500516288&pid=2028597139&timestamp=20260214000211&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=641886773&ParentNodeID=-99&assertID=5500516288&client_ip=218.28.233.106&SecurityKey=20260214000211&promotionId=&mvid=5102048803&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=59c69cad6aa72cbd20dc8e64ad42a661
CCTV4-中文国际,http://220.169.100.41:10087/udp/239.76.253.95:9000
CCTV11-戏曲,https://stream1.freetv.fun/a2291aca1f34c2adb00726f287981230a15e9fe84c5350e104f7704947052e52.m3u8
CCTV11-戏曲,http://113.26.202.52:1299/tsfile/live/0011_1.m3u8
CCTV5-体育,http://183.11.239.36:808/hls/93/index.m3u8
CCTV17-农业农村,http://tvtj.jxwltx.com:8003/cctv17.m3u8
CCTV9-纪录,http://t.live.cntv.cn/m3u8/cctv400.m3u8
CCTV15-音乐,http://222.135.142.75:3283/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10-科教,https://migu.188766.xyz/?migutoken=11910a49b78457d30f49d41977140800&id=CCTV10&type=yy
CCTV2-财经,https://api.olelive.com/dis/live/CCTV2HD/hls.m3u8
CCTV9-纪录,http://a21709.tv.netsite.cc/proxy/675916385/675916385.m3u8
CCTV9-纪录,http://27.41.245.32:801/hls/9/index.m3u8
CCTV16-奥林匹克,http://223.145.224.76:8000/udp/239.76.246.98:1234
CCTV1-综合,http://111.43.126.240:9003/hls/13/index.m3u8
CCTV5-体育,http://120.76.248.139/live/bfgd/4200000064.m3u8
CCTV14-少儿,http://111.43.126.240:9003/hls/27/index.m3u8
CCTV3-综艺,http://www.cdnstv.com:6398/hls/3/index.m3u8
CCTV4-中文国际,http://p.ytelc.com/169l/0/aikan.php?id=cctv4
CCTV15-音乐,http://113.57.93.165:9900/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10-科教,http://61.136.172.236:9901/tsfile/live/0010_1.m3u8
CCTV9-纪录,https://smart.pendy.dpdns.org/Smart.php?id=cctv9hd
CCTV16-奥林匹克,https://stream1.freetv.fun/3fa27f5bf8136b49f28d477a805f1219c588cf21ffbada685497c73431d20c6e.m3u8
CCTV14-少儿,http://113.26.202.52:1299/tsfile/live/0014_1.m3u8
CCTV4-中文国际,http://58.46.68.236:8188/udp/239.76.246.96:1234
CCTV11-戏曲,http://183.11.239.36:808/hls/29/index.m3u8
CCTV15-音乐,https://www.freetv.top/migu/673168223.m3u8?migutoken=bc6e7c4f76a37c0e4d5b678674c7dec620255af1f51181c2e422c0684b3dc442493da0dc5ea00385f79702dda93792fcb7b25ff92f82d49dbd34f022fc2a11d3b3cc300c293cbaed8a59b419e4
CCTV1-综合,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
CCTV2-财经,http://iptv.4666888.xyz/iptv2A.php?id=8
CCTV6-电影,http://home.yulei.online:9999/udp/226.0.2.23:8096
CCTV13-新闻,https://migu.188766.xyz/?migutoken=fb10e573c46cf21c43b620c140822fc2&id=CCTV13&pp=1
CCTV17-农业农村,https://piccpndali.v.myalicdn.com/audio/cctv17_2.m3u8
CCTV15-音乐,https://smt.go-iptv.ggff.net/smart.php?id=cctv15&token=Goiptv
CCTV7-国防军事,http://111.221.137.234:44330/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5+体育赛事,http://60.2.190.206:4000/udp/239.253.92.82:8013
CCTV16-奥林匹克,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=402171&tk=922ba46651d3
CCTV2-财经,https://smart.pendy.dpdns.org/Smart.php?id=cctv2
CCTV7-国防军事,http://itms4.sdlk.vip:6721/hls/215/index.m3u8
CCTV4-中文国际,http://a21709.tv.netsite.cc/proxy/1810627534/1810627534.m3u8
CCTV1-综合,https://smt.go-iptv.ggff.net/smart.php?id=cctv1&token=Goiptv
CCTV6-电影,http://111.43.126.240:9003/hls/19/index.m3u8
CCTV7-国防军事,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv7hd/50/index.m3u8?msisdn=202602140002118b203fab44c64ecdbbe1a0c58b5948bf&mdspid=&spid=699004&netType=0&sid=5501083622&pid=2028597139&timestamp=20260214000211&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=673168121&ParentNodeID=-99&assertID=5501083622&client_ip=218.28.233.106&SecurityKey=20260214000211&promotionId=&mvid=5102910278&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=60977216e42ba45fcced6995fd81eeb4
CCTV1-综合,http://183.11.239.36:808/hls/19/index.m3u8
CCTV4-中文国际,http://221.13.234.7:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12-社会与法,http://112.46.85.60:8009/hls/507/index.m3u8
CCTV3-综艺,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
CCTV14-少儿,http://iptv.hn.cn:1258/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225732/index.m3u8
CCTV6-电影,http://58.57.40.22:9901/tsfile/live/1006_1.m3u8
CCTV14-少儿,https://live.catvod.com/live.php?id=cctv14
CCTV12-社会与法,http://www.douzhicloud.site:35455/gaoma/cctv12.m3u8
CCTV5+体育赛事,http://121.17.146.34:50003/hls/21/index.m3u8
CCTV6-电影,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=92ca96&tk=922ba46651d3
CCTV13-新闻,http://dms.yryyj.site:8188/udp/239.76.246.93:1234
CCTV13-新闻,http://221.13.234.7:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3-综艺,http://p.ytelc.com/169l/0/aikan.php?id=cctv3
CCTV12-社会与法,http://120.76.248.139/live/bfgd/4200000131.m3u8
CCTV14-少儿,https://event.pull.hebtv.com/jishi/cp2.m3u8
CCTV6-电影,http://182.150.23.74:808/hls/6/index.m3u8
CCTV8-电视剧,http://218.17.33.178:53290/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4-中文国际,http://itms4.sdlk.vip:6721/hls/216/index.m3u8
CCTV13-新闻,http://www.douzhicloud.site:35455/gaoma/cctv13.m3u8
CCTV5-体育,http://112.132.10.54:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12-社会与法,https://migu.188766.xyz/?migutoken=2e227c203544e8468dce41a4badb9e5a&id=CCTV12&pp=1
CCTV9-纪录,https://stream1.freetv.fun/a48bd3e56bf90338a9823c0b7ebd46dbb37139fc90821e228460ac4b633d9c9c.m3u8
CCTV6-电影,https://api.olelive.com/dis/live/CCTV6HD/hls.m3u8
CCTV5-体育,http://13937899.xyz:35455/gaoma/cctv5.m3u8
CCTV5-体育,http://38.75.136.137:98/gslb/dsdqbv/cctv5hd.m3u8?auth=test20251009
CCTV14-少儿,http://112.46.105.20:8009/hls/14/index.m3u8
CCTV8-电视剧,http://113.44.65.227:1234/624878356
CCTV9-纪录,http://120.211.62.180:8000/hls/9/index.m3u8
CCTV13-新闻,http://iptv.4666888.xyz/iptv2A.php?id=11
CCTV12-社会与法,http://182.150.23.74:808/hls/12/index.m3u8
CCTV12-社会与法,http://39.152.103.17:8089/tsfile/live/1011_1.m3u8
CCTV3-综艺,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
CCTV9-纪录,https://migu.188766.xyz/?migutoken=f563f0f6dec5213db6cceeb36e7ac91e&id=CCTV9&pp=1
CCTV+2247,https://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL2.smil/playlist.m3u8
CCTV15-音乐,http://www.cdnstv.com:6398/hls/15/index.m3u8
CCTV7-国防军事,https://stream1.freetv.fun/8934b3a24d7d16e8834b2710951ff476c08771d1709586c9a1a2c11ff705f012.m3u8
CCTV12-社会与法,https://smt.go-iptv.ggff.net/smart.php?id=cctv12&token=Goiptv
CCTV9-纪录,http://39.152.103.17:8089/tsfile/live/1008_1.m3u8
CCTV1-综合,http://play.kankanlive.com/live/1698234869325962.m3u8
CCTV5-体育,http://221.14.142.118:9003//hls/5/index.m3u8
CCTV14-少儿,http://123.52.108.156:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5-体育,http://112.46.105.20:8009/hls/503/index.m3u8
CCTV11-戏曲,https://migu.188766.xyz/?migutoken=69384009853586cf85b8bce7fd509548&id=CCTV11&pp=1
CCTV14-少儿,http://itms4.sdlk.vip:6721/hls/211/index.m3u8
CCTV13-新闻,https://www.freetv.top/migu/608807423.m3u8?migutoken=6cf1ac193c23c7b5657ed381e61e438485d3012e2bc49d8c95ba10897e91f3a837c9a7efd030a52749eaf551dbc505905fcdfec511990dd26209dbc21314b439459726378bd7b6347d3b9f921c
CCTV4-中文国际,http://36.32.174.67:60080/newlive/live/hls/4/live.m3u8
CCTV13-新闻,http://218.3.138.25:1111/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15-音乐,http://101.66.198.210:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5-体育,https://smart.pendy.dpdns.org/Smart.php?id=cctv5
CCTV5+体育赛事,http://a21709.tv.netsite.cc/proxy/485668034/485668034.m3u8
CCTV14-少儿,http://tvlist.top/jd/index.php?id=cctv14&qt=183.224.122.114:8014
CCTV4-中文国际,https://iptv.catvod.com/live.php?id=CCTV-4
CCTV3-综艺,http://112.46.105.20:8009/hls/3/index.m3u8
CCTV9-纪录,http://38.75.136.137:98/gslb/dsdqbv/cctv9hd.m3u8?auth=test20251009
CCTV16-奥林匹克,http://39.152.103.17:8089/tsfile/live/1015_1.m3u8
CCTV8-电视剧,http://39.152.103.17:8089/tsfile/live/1007_1.m3u8
CCTV12-社会与法,https://stream1.freetv.fun/bc0c57f3ba2aafe4da0f9f2d7ab1daaa00b01f677be68a5bc68c11171cc3b6ca.m3u8
CCTV5-体育,http://itms4.sdlk.vip:6721/hls/202/index.m3u8
